# curve  peak  x  y
125 2008 732730 0.00096820879351886284
125 2008 732758 0.0012061152690790232
125 2008 732793 0.0013966774887211706
125 2008 732827 0.0015688183377432366
125 2008 732859 0.0017015267795198049
125 2008 732909 0.0017663052926573158
125 2008 732940 0.0018807160145140212
125 2008 732972 0.0019929943987821146
125 2008 732999 0.0021156849241990706
125 2008 733023 0.0022346237305279006
125 2008 733058 0.0022603943389753098
125 2008 733090 0.0023463082904312351
125 2008 733113 0.0024516350295931784
125 2008 733148 0.0025388688734676113
125 2008 733176 0.0026296346942570078
125 2008 733206 0.0027128599517160707
125 2008 733227 0.0027731028506643757
125 2008 733268 0.0028039988705371023
125 2008 733322 0.0027933056133764987
125 2008 733387 0.0027480866729098718
125 2008 733561 0.0024818280899287768
125 2008 733678 0.0022694247344462268
125 2008 733801 0.0020944894992407839
125 2008 733966 0.0019585488884347742
125 2008 734157 0.001758550910858696
125 2008 734359 0.0016683922609479901
125 2008 734625 0.0015106864685909605
125 2008 735135 0.0014047190154617714
125 2008 735531 0.0014164631431260782
126 2008 732667 0.0003690649738886531
126 2008 732852 0.00038402457757296467
126 2008 732981 0.00042763828722214325
126 2008 733059 0.00051548208589605768
126 2008 733111 0.00062912144856255121
126 2008 733128 0.00075655294794239121
126 2008 733141 0.00087614423524472716
126 2008 733160 0.00093715024746934611
126 2008 733192 0.00099245118030110162
126 2008 733226 0.001015765723941988
126 2008 733255 0.0010716731000128999
126 2008 733275 0.0010993970162010336
126 2008 733311 0.0010781134388213542
126 2008 733365 0.001020479428137132
126 2008 733428 0.00092769541904002076
126 2008 733504 0.00087403841060382226
126 2008 733569 0.00079041966519280491
126 2008 733627 0.00073172265169868013
126 2008 733702 0.00063698482306355064
126 2008 733794 0.00057280123622822584
126 2008 733900 0.00051378886351659931
126 2008 733996 0.00047125652875617928
126 2008 734097 0.00041045500500462643
126 2008 734217 0.0003710223754659026
126 2008 734349 0.00032597102670388963
126 2008 734489 0.00028644675775179159
126 2008 734645 0.00024935557169440225
126 2008 734827 0.00020045529498303975
126 2008 735038 0.00016609937562125899
126 2008 735279 0.00011589423161296625
126 2008 735535 0.00011015718952000202
127 2008 732838 0.0010924917053052108
127 2008 732868 0.0020353740187663287
127 2008 732897 0.0028464118843388995
127 2008 732927 0.0035031170207900039
127 2008 732965 0.0040384515379473657
127 2008 733004 0.0044783859521623677
127 2008 733046 0.0047107652864557658
127 2008 733103 0.0047938055731395965
127 2008 733168 0.0048004082423820467
127 2008 733223 0.0045698919725210571
127 2008 733275 0.004406454169773498
127 2008 733344 0.0041436440982764652
127 2008 733414 0.0038107444862997639
127 2008 733476 0.0035614221716135023
127 2008 733547 0.0032219342440287296
127 2008 733599 0.0029469601791664393
127 2008 733652 0.0026734736144749128
127 2008 733712 0.0023393091789012496
127 2008 733771 0.0020948302204281863
127 2008 733836 0.0018622417443829367
127 2008 733909 0.0016028845347937149
127 2008 733969 0.0014372064741911958
127 2008 734034 0.0012251612040577505
127 2008 734105 0.0010404541843632592
127 2008 734183 0.00085696124668806955
127 2008 734276 0.00069808398635887886
127 2008 734372 0.00053000512908189432
127 2008 734509 0.00036461494417406242
127 2008 734682 0.00021494822812046871
127 2008 734903 5.9918374055001645e-05
127 2008 735517 5.2011848385032108e-05
128 2008 732782 0.00019691938590057196
128 2008 732820 0.00035016457735135512
128 2008 732849 0.00047324811722717481
128 2008 732883 0.00058361869855948309
128 2008 732916 0.0006764033998531944
128 2008 732948 0.00076241452010673806
128 2008 732989 0.00081786802528401601
128 2008 733035 0.00082701270218404454
128 2008 733082 0.00082747873347457359
128 2008 733133 0.00081676465466233095
128 2008 733194 0.00078156397811234425
128 2008 733246 0.00075576704892089215
128 2008 733294 0.00074310191472883752
128 2008 733358 0.00069951804532777473
128 2008 733435 0.00061703919543621517
128 2008 733510 0.00057066670196563791
128 2008 733588 0.00049910608379337147
128 2008 733650 0.00044759652445225048
128 2008 733713 0.00039398100286296958
128 2008 733801 0.00034436296318551921
128 2008 733891 0.00029772567303337332
128 2008 733968 0.00025563854857454655
128 2008 734050 0.00022233815528137842
128 2008 734140 0.00019427758815715381
128 2008 734260 0.00016181518966430834
128 2008 734354 0.00014298215010838047
128 2008 734471 0.0001100356199694686
128 2008 734664 8.298292380963003e-05
128 2008 734853 5.6950133419816389e-05
128 2008 735072 3.0926851981509182e-05
128 2008 735456 2.4119123079461933e-05
129 2008 732877 0.0013668481750510355
129 2008 732932 0.0024663611297215202
129 2008 732955 0.003533950062409147
129 2008 732979 0.0044003827067193319
129 2008 733015 0.0051998044436850025
129 2008 733034 0.0060994769236456386
129 2008 733046 0.0067680833325863042
129 2008 733074 0.007134556307640514
129 2008 733115 0.0070854063018242121
129 2008 733170 0.0067543754868096186
129 2008 733220 0.0061775051736138687
129 2008 733269 0.0056527477940986172
129 2008 733321 0.0052002204292911627
129 2008 733380 0.0046132830792813845
129 2008 733425 0.0041879428474446492
129 2008 733472 0.0038125932611176253
129 2008 733527 0.0034600342081467683
129 2008 733575 0.0030601736470627634
129 2008 733621 0.0027669273017359719
129 2008 733668 0.0024911698199245654
129 2008 733724 0.0020886300279506038
129 2008 733783 0.0017917925361886464
129 2008 733857 0.0014924596081425819
129 2008 733940 0.0012757823443291802
129 2008 734004 0.0010702944310452805
129 2008 734092 0.00084763100268483841
129 2008 734200 0.00063413021066350249
129 2008 734327 0.00046266229101170738
129 2008 734480 0.00026632245803565383
129 2008 734734 4.4975131397932908e-05
129 2008 735535 4.1363371558894041e-05
130 2008 732936 0.00018709049076091427
130 2008 732997 0.00033282761351668814
130 2008 733024 0.00048500534915100579
130 2008 733035 0.00062825550580279633
130 2008 733053 0.00075165347109575975
130 2008 733079 0.00085001624714598975
130 2008 733114 0.00090611957664598751
130 2008 733157 0.0009377821452265392
130 2008 733213 0.00091309627452942964
130 2008 733257 0.0008800538852665815
130 2008 733318 0.00083972862698828126
130 2008 733381 0.00078230595613417765
130 2008 733426 0.00073645115725826441
130 2008 733470 0.00070594154954170128
130 2008 733524 0.00065343241418145022
130 2008 733570 0.00058250700653710084
130 2008 733613 0.00054066714680969254
130 2008 733659 0.0004963584098552549
130 2008 733711 0.0004402862536122509
130 2008 733765 0.00040990947131294844
130 2008 733815 0.00035671327490358404
130 2008 733880 0.00031739373136282877
130 2008 733957 0.00027149829274532815
130 2008 734023 0.00023116933153534964
130 2008 734092 0.00018538771036074832
130 2008 734188 0.00014539514546101239
130 2008 734325 0.0001154522542651464
130 2008 734449 8.2211949880605829e-05
130 2008 734628 5.030980600449761e-05
130 2008 734831 2.0020385975632581e-05
130 2008 735390 1.2926145840282873e-05
131 2008 732897 0.00057782161252079663
131 2008 732947 0.0010129949064538164
131 2008 732987 0.0013621984998604608
131 2008 733024 0.0017356850025307181
131 2008 733045 0.0019586463128987964
131 2008 733083 0.0021511072411674313
131 2008 733120 0.0022907641585101579
131 2008 733164 0.002463525259061581
131 2008 733189 0.0026050418535620693
131 2008 733212 0.0026966113530176501
131 2008 733234 0.0026815263306889992
131 2008 733266 0.002558307647243773
131 2008 733302 0.0023941584610910299
131 2008 733347 0.0022125739610413448
131 2008 733391 0.0021331047710497083
131 2008 733417 0.0019802150014539767
131 2008 733457 0.0018291481655477594
131 2008 733497 0.0016771129445511915
131 2008 733542 0.0015245118077821945
131 2008 733580 0.001348245961163296
131 2008 733614 0.0011971182785250208
131 2008 733659 0.0010396168269409276
131 2008 733704 0.00086057297862581188
131 2008 733762 0.00070500934317229021
131 2008 733820 0.00055686400773651392
131 2008 733898 0.0004085833251872948
131 2008 733986 0.0002964556023202167
131 2008 734098 0.00017838767774517976
131 2008 734260 8.1149110040608372e-05
131 2008 734504 4.57988696838962e-06
131 2008 735526 3.4585262182226287e-06
132 2008 732649 0.00025548657418052683
132 2008 732691 0.00038011233922507457
132 2008 732793 0.00038650194656434907
132 2008 732896 0.00038785445191317765
132 2008 732968 0.00042650649539107994
132 2008 733029 0.00044807311059587887
132 2008 733091 0.00046570923369565795
132 2008 733156 0.00046751425269145357
132 2008 733211 0.00045881082679796492
132 2008 733265 0.00044655827316453787
132 2008 733317 0.0004523415503025141
132 2008 733368 0.00045534543602191883
132 2008 733437 0.00043544490893605018
132 2008 733490 0.0004262691719015838
132 2008 733552 0.00041292175487488896
132 2008 733591 0.00040631713326790166
132 2008 733634 0.00038168804875998095
132 2008 733683 0.00031281878621285748
132 2008 733707 0.00025255823007192365
132 2008 733711 0.00019772967038095507
132 2008 733713 0.00014259530836850071
132 2008 733714 9.0007613657730636e-05
132 2008 733714 6.4115012468520457e-05
132 2008 733846 7.1125963516896647e-05
132 2008 734053 6.8734480241658123e-05
132 2008 734285 6.1589213419134805e-05
132 2008 734478 6.1258301195929107e-05
132 2008 734679 5.3388216419812902e-05
132 2008 734942 4.0199388969287666e-05
132 2008 735239 2.9453568973105525e-05
132 2008 735535 2.4382619024190171e-05
133 2008 732796 0.00075110744679364461
133 2008 732882 0.0011936700380043475
133 2008 732952 0.0014304732031130191
133 2008 733030 0.0016519624918304747
133 2008 733085 0.0017569389458366325
133 2008 733146 0.0018116655507857114
133 2008 733198 0.0018787321737220287
133 2008 733234 0.0019106336166394794
133 2008 733268 0.0019193720758169841
133 2008 733315 0.0018841205939857022
133 2008 733376 0.0017686383679109178
133 2008 733429 0.0016604496343149294
133 2008 733483 0.0015716769778427876
133 2008 733538 0.001479519083914211
133 2008 733581 0.0013620964078521667
133 2008 733619 0.0012590730779168918
133 2008 733662 0.0011652359147557101
133 2008 733718 0.0010103259993428574
133 2008 733770 0.00092429831728190273
133 2008 733833 0.00083119148233121957
133 2008 733901 0.00073127909057868771
133 2008 733969 0.00067083946704219366
133 2008 734033 0.00057932503969257431
133 2008 734113 0.00049961575735929997
133 2008 734198 0.00042202380836618442
133 2008 734296 0.00035133872084791026
133 2008 734383 0.00026961212314269869
133 2008 734503 0.00021261712350201573
133 2008 734695 0.00013130438485670079
133 2008 734916 4.1938141241668539e-05
133 2008 735525 3.5857809528500047e-05
134 2008 732848 0.00033602044518765087
134 2008 733142 0.00054095231920644115
134 2008 733172 0.00083497881007140199
134 2008 733193 0.0010958607580380034
134 2008 733210 0.0013800282464143485
134 2008 733224 0.0015845443691021286
134 2008 733240 0.0017548168117865043
134 2008 733263 0.0019102676888274476
134 2008 733282 0.0019813212325875897
134 2008 733310 0.0019645318639162075
134 2008 733358 0.0018888644849549747
134 2008 733401 0.0018051456953852298
134 2008 733452 0.0017069179979866732
134 2008 733514 0.0016058320299696652
134 2008 733569 0.0014890441387719064
134 2008 733618 0.0013800313362519584
134 2008 733672 0.0012758966646446127
134 2008 733734 0.0011501598222613189
134 2008 733802 0.0010331097527524087
134 2008 733875 0.00094803394228565199
134 2008 733960 0.00086185058022648507
134 2008 734032 0.00077245337932800703
134 2008 734128 0.00068757632097162782
134 2008 734236 0.00060358595940860206
134 2008 734348 0.00054839999180496973
134 2008 734473 0.00046113114449131528
134 2008 734630 0.00038255666314393884
134 2008 734787 0.00029939726603022863
134 2008 734996 0.00022569187192350289
134 2008 735246 0.00012644365167602308
134 2008 735540 0.00013567820865618074
135 2008 732837 0.0011721317579709816
135 2008 732930 0.0019640601114932349
135 2008 732945 0.0028415206440780129
135 2008 732958 0.0036713924536755527
135 2008 732973 0.0044417276892744677
135 2008 732993 0.005044398031096943
135 2008 733017 0.0056379449560401314
135 2008 733035 0.0061477656949648178
135 2008 733055 0.0064304048871963787
135 2008 733106 0.0063540982783927202
135 2008 733170 0.006104802398484461
135 2008 733226 0.0057863363725836102
135 2008 733286 0.0054118430040107184
135 2008 733351 0.0050436621112350402
135 2008 733422 0.0045878149560593245
135 2008 733496 0.0041584772938864176
135 2008 733574 0.0037542240257767705
135 2008 733641 0.003405021945089068
135 2008 733709 0.0030187500653242757
135 2008 733776 0.0027556273460745831
135 2008 733875 0.0024323969458174121
135 2008 733968 0.0021976322285021943
135 2008 734060 0.0019386992504548781
135 2008 734167 0.0016969629354522862
135 2008 734291 0.0014916251164280242
135 2008 734405 0.0012912590246753001
135 2008 734540 0.0010904261855199048
135 2008 734725 0.00087913019070769984
135 2008 734915 0.00064515742611278963
135 2008 735190 0.00042749750302594825
135 2008 735537 0.00043240751370593342
136 2008 732709 0.0040053717099872519
136 2008 732819 0.0063077766926647851
136 2008 732852 0.0088044659248435811
136 2008 732868 0.011247170168692521
136 2008 732889 0.013369557549135212
136 2008 732911 0.015324057857040994
136 2008 732936 0.017026561542156399
136 2008 732968 0.018183309463270597
136 2008 733007 0.019225950477231829
136 2008 733038 0.019627802396415105
136 2008 733084 0.019893813955880083
136 2008 733132 0.019928051757040554
136 2008 733183 0.019507139679606572
136 2008 733233 0.017862962002202637
136 2008 733312 0.01599046267190991
136 2008 733400 0.014232058194868367
136 2008 733484 0.012644964796793865
136 2008 733566 0.011165658821628987
136 2008 733632 0.0099322835191250416
136 2008 733710 0.0084517632719959008
136 2008 733790 0.0073674508841465721
136 2008 733886 0.0063054822788110171
136 2008 733978 0.0054969891588345617
136 2008 734075 0.0046295333594699771
136 2008 734186 0.0038976536476444967
136 2008 734319 0.0032611689527901723
136 2008 734459 0.002574052949816219
136 2008 734635 0.0019345960461915981
136 2008 734847 0.0012675086587011252
136 2008 735125 0.00062867405523068826
136 2008 735537 0.00065129148242071375
137 2008 733222 0.00067136560426167969
137 2008 733230 0.0013337803967626185
137 2008 733240 0.0019335057299579761
137 2008 733261 0.0024400111481717897
137 2008 733280 0.0028559332498368289
137 2008 733302 0.003226833963466146
137 2008 733331 0.0034773986012566014
137 2008 733366 0.0036008563932844193
137 2008 733401 0.0036736854450421094
137 2008 733440 0.0036579069153716997
137 2008 733477 0.0035919330484042548
137 2008 733521 0.0034676968567429627
137 2008 733563 0.0032380463411975286
137 2008 733598 0.0030339100951308475
137 2008 733640 0.002814789743535503
137 2008 733678 0.0025929033858066446
137 2008 733713 0.0023491347783810763
137 2008 733753 0.0021541156499875307
137 2008 733794 0.0019589105157825329
137 2008 733837 0.0017719732333409859
137 2008 733884 0.0015400112513753064
137 2008 733939 0.0013742476048983516
137 2008 733984 0.0011992887197220796
137 2008 734027 0.0010036902518274443
137 2008 734087 0.00081631786021542905
137 2008 734153 0.00062316962352789687
137 2008 734240 0.0004591881959571095
137 2008 734335 0.00031206937895800419
137 2008 734453 0.00015676899109356169
137 2008 734685 9.7652001999202798e-06
