# curve  peak  x  y
47 2006 2009 0.00082867205303501119
47 2006 2012 0.00094055680963130162
47 2006 2013 0.0011144130757800887
47 2006 2014 0.0012585400934915503
47 2006 2015 0.0010604453870625662
47 2006 2016 0.0012216404886561966
47 2006 2017 0.00089637863033345186
47 2006 2018 0.0011700468018720767
48 2006 1999 0.00049554013875123884
48 2006 2003 0.00063231109705975345
48 2006 2006 0.00072098053352559477
48 2006 2007 0.00066800267201068799
48 2006 2009 0.0006215040397762584
48 2006 2011 0.00038365624400537104
48 2006 2012 0.00018811136192626015
48 2006 2013 0.00037147102526003013
48 2006 2015 0.00035348179568752205
48 2006 2018 0.00019500780031201249
49 2006 1994 0
49 2006 1995 0.00081366965012205042
49 2006 1998 0.0011661807580174927
49 2006 2001 0.0011650485436893203
49 2006 2002 0.00071225071225071218
49 2006 2004 0.00086680150245593791
49 2006 2006 0.0014419610670511895
49 2006 2007 0.00044533511467379199
49 2006 2013 0.00055720653789004433
49 2006 2018 0.00019500780031201249
50 1986 1952 0.037735849056603772
50 1986 1956 0.029411764705882353
50 1986 1964 0.01970443349753695
50 1986 1967 0.024590163934426229
50 1986 1971 0.02295081967213114
50 1986 1974 0.026086956521739119
50 1986 1978 0.026506024096385555
50 1986 1980 0.029017857142857151
50 1986 1981 0.030364372469635637
50 1986 1982 0.035580524344569264
50 1986 1983 0.037102473498233202
50 1986 1984 0.036303630363036299
50 1986 1985 0.035937500000000011
50 1986 1986 0.039647577092510988
50 1986 1987 0.036568213783403636
50 1986 1988 0.032808398950131268
50 1986 1989 0.030487804878048808
50 1986 1990 0.028441410693970437
50 1986 1992 0.02763561924257929
50 1986 1993 0.023923444976076569
50 1986 1994 0.025754884547069312
50 1986 1995 0.026851098454027666
50 1986 1997 0.022121014964216035
50 1986 1998 0.020408163265306145
50 1986 1999 0.018334985133795834
50 1986 2000 0.01605902777777779
50 1986 2001 0.014757281553398061
50 1986 2002 0.014601139601139623
50 1986 2003 0.013910844135314626
50 1986 2004 0.013579890205143053
50 1986 2005 0.012723967800571279
50 1986 2006 0.012016342225426579
50 1986 2007 0.012024048096192397
50 1986 2008 0.011245674740484435
50 1986 2009 0.010772736689455109
50 1986 2010 0.010526315789473717
50 1986 2011 0.010550546710147657
50 1986 2012 0.0097817908201655035
50 1986 2013 0.008358098068350639
50 1986 2014 0.0073714491190219888
50 1986 2015 0.0075998586072817398
50 1986 2016 0.0076788830715531775
50 1986 2017 0.0078881319469343847
50 1986 2018 0.0060452418096723637
51 1986 1952 0.018867924528301886
51 1986 1964 0.0098522167487684713
51 1986 1974 0.0086956521739130418
51 1986 1978 0.009638554216867469
51 1986 1980 0.015625
51 1986 1981 0.020242914979757082
51 1986 1982 0.024344569288389517
51 1986 1983 0.024734982332155472
51 1986 1984 0.024752475247524747
51 1986 1985 0.0234375
51 1986 1986 0.024963289280469897
51 1986 1987 0.022503516174402244
51 1986 1988 0.019685039370078733
51 1986 1992 0.016376663254861812
51 1986 1993 0.015311004784688997
51 1986 1994 0.015097690941385411
51 1986 1995 0.015459723352318933
51 1986 1997 0.013012361743656498
51 1986 1998 0.011661807580174932
51 1986 2000 0.0082465277777777901
51 1986 2001 0.0073786407766990303
51 1986 2002 0.0071225071225071157
51 1986 2003 0.0069554220676573131
51 1986 2004 0.0069344120196475068
51 1986 2005 0.0067514931186704596
51 1986 2006 0.0060081711127132897
51 1986 2007 0.0057893564907592898
51 1986 2008 0.0051903114186851451
51 1986 2009 0.0047648643049513217
51 1986 2010 0.0053624627606752573
51 1986 2011 0.0053711874160751738
51 1986 2012 0.0050790067720090093
51 1986 2013 0.0042719167904903266
51 1986 2014 0.0041352031643293596
51 1986 2015 0.0044185224460940309
51 1986 2016 0.0036649214659685847
51 1986 2017 0.0034062387952671358
51 1986 2018 0.0027301092043681696
52 1999 1987 0.0014064697609001407
52 1999 1989 0.0024390243902439024
52 1999 1991 0.0043572984749455333
52 1999 1992 0.0061412487205731829
52 1999 1993 0.0066985645933014364
52 1999 1994 0.007104795737122558
52 1999 1995 0.0081366965012205049
52 1999 1996 0.0095729013254786458
52 1999 1997 0.010409889394925181
52 1999 1998 0.0099125364431486909
52 1999 1999 0.010901883052527261
52 1999 2001 0.0089320388349514585
52 1999 2003 0.0079038887132469177
52 1999 2004 0.0080901473562554199
52 1999 2005 0.0075305115554401419
52 1999 2006 0.0069694784907474161
52 1999 2007 0.0066800267201068825
52 1999 2008 0.0064878892733564036
52 1999 2009 0.0060078723845038429
52 1999 2010 0.0061569016881827254
52 1999 2011 0.0055630155380778923
52 1999 2012 0.0058314522197140672
52 1999 2013 0.0057578008915304679
52 1999 2014 0.0053937432578209377
52 1999 2015 0.0056557087310003529
52 1999 2016 0.0059336823734729427
52 1999 2017 0.0053782717820007042
52 1999 2018 0.0046801872074883066
53 1999 1990 0.0011376564277588168
53 1999 1991 0
53 1999 1996 0.00073637702503681884
53 1999 1997 0.00065061808718282362
53 1999 1999 0.0014866204162537161
53 1999 2000 0.00086805555555555594
53 1999 2001 0.00038834951456310704
53 1999 2004 0.00057786766830395832
53 1999 2005 0.00077901843676967016
53 1999 2006 0.00072098053352559477
53 1999 2007 0.00089067022934758398
53 1999 2010 0.00099304865938430915
53 1999 2014 0.00089895720963682063
53 1999 2015 0.0010604453870625662
53 1999 2016 0.0010471204188481683
53 1999 2017 0.00089637863033345359
53 1999 2018 0.00039001560062402497
54 1999 1983 0.0017667844522968198
54 1999 1996 0.0029455081001472758
54 1999 1998 0.0023323615160349854
54 1999 1999 0.002973240832507433
54 1999 2000 0.0021701388888888881
54 1999 2002 0.0021367521367521361
54 1999 2003 0.0022130888397091375
54 1999 2004 0.0026004045073678116
54 1999 2005 0.0020773824980524526
54 1999 2006 0.0021629416005767843
54 1999 2007 0.0022266755733689608
54 1999 2008 0.001946366782006919
54 1999 2009 0.0020716801325875271
54 1999 2010 0.0019860973187686218
54 1999 2012 0.0018811136192626032
54 1999 2013 0.0020430906389301631
54 1999 2014 0.0021574973031283709
54 1999 2015 0.0021208907741251323
54 1999 2016 0.0022687609075043649
54 1999 2017 0.0025098601649336666
54 1999 2018 0.0021450858034321382
55 1999 1988 0.0013123359580052493
55 1999 1998 0.0011661807580174927
55 1999 1999 0.0014866204162537165
55 1999 2003 0.0012646221941195069
55 1999 2004 0.0011557353366079166
55 1999 2007 0.00066800267201068842
55 1999 2010 0.00079443892750744732
55 1999 2011 0.00057548436600805657
55 1999 2012 0.0007524454477050406
55 1999 2013 0.00055720653789004433
55 1999 2014 0.00035958288385472791
55 1999 2015 0.00070696359137504411
55 1999 2016 0.00069808027923211162
55 1999 2017 0.00089637863033345359
55 1999 2018 0.0009750390015600633
56 1999 1996 0.00073637702503681884
56 1999 1999 0.00099108027750247768
56 1999 2004 0.00086680150245593748
56 1999 2007 0.00066800267201068799
56 1999 2009 0.00082867205303501163
56 1999 2010 0.00059582919563058636
56 1999 2011 0.00057548436600805657
56 1999 2012 0.00056433408577878132
56 1999 2013 0.0007429420505200594
56 1999 2016 0.00087260034904013996
56 1999 2018 0.00097503900156006244
57 1999 1981 0
57 1999 1997 0.00065061808718282373
57 1999 1999 0.0014866204162537165
57 1999 2001 0.0011650485436893203
57 1999 2002 0.00071225071225071261
57 1999 2005 0.00077901843676967016
57 1999 2006 0.00072098053352559477
57 1999 2009 0.0004143360265175056
57 1999 2011 0.00057548436600805657
57 1999 2012 0.00075244544770504147
57 1999 2013 0.0007429420505200594
57 1999 2015 0.00070696359137504411
57 1999 2016 0.00052356020942408328
57 1999 2017 0.00053782717820007216
57 1999 2018 0.00078003120124804995
58 2009 1984 0.0016501650165016502
58 2009 1996 0.0014727540500736377
58 2009 1997 0.0019518542615484706
58 2009 1999 0.0019821605550049554
58 2009 2000 0.0017361111111111119
58 2009 2001 0.0019417475728155335
58 2009 2002 0.0035612535612535613
58 2009 2003 0.0025292443882390155
58 2009 2004 0.0037561398439757282
58 2009 2005 0.0033757465593352368
58 2009 2006 0.0048065368901706318
58 2009 2007 0.0046760187040748163
58 2009 2008 0.0045415224913494812
58 2009 2009 0.0049720323182100706
58 2009 2010 0.0045680238331678238
58 2009 2011 0.0047957030500671433
58 2009 2012 0.0047027840481565081
58 2009 2013 0.0046433878157503689
58 2009 2014 0.0039554117224020191
58 2009 2015 0.0038882997525627461
58 2009 2016 0.0034904013961605529
58 2009 2017 0.0032269630692004364
58 2009 2018 0.0031201248049921998
59 2009 2005 0.00025967281225655674
59 2009 2006 0.00048065368901706323
59 2009 2007 0.0006680026720106882
59 2009 2008 0.00086505190311418666
59 2009 2009 0.00145017609281127
59 2009 2010 0.0011916583912611719
59 2009 2011 0.001150968732016114
59 2009 2012 0.0013167795334838219
59 2009 2013 0.00092867756315007446
59 2009 2014 0.00071916576770945755
59 2009 2015 0.00053022269353128308
59 2009 2017 0.00053782717820007216
59 2009 2018 0.00039001560062402497
60 2009 1999 0.00049554013875123884
60 2009 2001 0.0011650485436893205
60 2009 2002 0.0014245014245014246
60 2009 2003 0.0018969332911792599
60 2009 2004 0.0023114706732158341
60 2009 2005 0.0023370553103090105
60 2009 2006 0.0033645758231194423
60 2009 2007 0.0042306835894010235
60 2009 2008 0.004108996539792388
60 2009 2009 0.0049720323182100672
60 2009 2010 0.0043694141012909637
60 2009 2011 0.0040283905620563977
60 2009 2012 0.003950338600451464
60 2009 2013 0.0039004457652303121
60 2009 2014 0.0035958288385472825
60 2009 2015 0.0037115588547189798
60 2009 2016 0.0036649214659685847
60 2009 2017 0.0034062387952671219
60 2009 2018 0.0029251170046801847
61 2009 1967 0.0040983606557377051
61 2009 1981 0.0040485829959514179
61 2009 1982 0.0018726591760299619
61 2009 1989 0.0024390243902439029
61 2009 1997 0.0045543266102797651
61 2009 1998 0.0040816326530612249
61 2009 1999 0.0044598612487611496
61 2009 2000 0.0043402777777777762
61 2009 2001 0.0046601941747572845
61 2009 2002 0.0049857549857549865
61 2009 2003 0.0047423332279481478
61 2009 2004 0.0049118751805836483
61 2009 2005 0.0046741106206180175
61 2009 2006 0.0055275174236962266
61 2009 2007 0.0057893564907593037
61 2009 2008 0.0054065743944636674
61 2009 2009 0.0064222084110213407
61 2009 2010 0.0061569016881827254
61 2009 2011 0.0059466717820832599
61 2009 2012 0.0060195635816403248
61 2009 2013 0.0055720653789004398
61 2009 2014 0.0048543689320388328
61 2009 2015 0.0045952633439377832
61 2009 2016 0.0048865619546247796
61 2009 2017 0.0048404446038006477
61 2009 2018 0.0040951638065522683
62 2004 1996 0.0022091310751104565
62 2004 1997 0.0026024723487312945
62 2004 1999 0.0014866204162537165
62 2004 2000 0.0021701388888888881
62 2004 2001 0.0027184466019417475
62 2004 2002 0.0028490028490028487
62 2004 2004 0.0031782721756717716
62 2004 2005 0.0023370553103090087
62 2004 2006 0.0016822879115597211
62 2004 2007 0.0020040080160320627
62 2004 2008 0.001946366782006919
62 2004 2010 0.0019860973187686183
62 2004 2011 0.0017264530980241714
62 2004 2012 0.0018811136192626032
62 2004 2013 0.0020430906389301631
62 2004 2014 0.0017979144192736413
62 2004 2015 0.0022976316719688916
62 2004 2016 0.0017452006980802764
62 2004 2017 0.0012549300824668333
62 2004 2018 0.0013650546021840848
63 2004 1998 0.00058309037900874635
63 2004 1999 0.00049554013875123884
63 2004 2000 0.00086805555555555551
63 2004 2003 0.00094846664558963017
63 2004 2004 0.0011557353366079171
63 2004 2005 0.00051934562451311315
63 2004 2006 0.00072098053352559477
63 2004 2009 0.0004143360265175056
63 2004 2010 0.00059582919563058549
63 2004 2011 0.00057548436600805657
63 2004 2014 0.00053937432578209273
63 2004 2018 0.00039001560062402497
64 2004 2000 0.0013020833333333333
64 2004 2001 0.0015533980582524271
64 2004 2002 0.0017806267806267807
64 2004 2003 0.0022130888397091375
64 2004 2004 0.0023114706732158333
64 2004 2005 0.0018177096857958965
64 2004 2006 0.0019226147560682527
64 2004 2007 0.001781340458695168
64 2004 2008 0.0015138408304498276
64 2004 2009 0.00145017609281127
64 2004 2010 0.001191658391261171
64 2004 2011 0.0015346249760214842
64 2004 2012 0.00094055680963130162
64 2004 2013 0.00055720653789004607
64 2004 2015 0.00070696359137504411
64 2004 2018 0.00058502340093603833
65 1988 1988 0.0013123359580052493
65 1988 1997 0.0013012361743656477
65 1988 1998 0.0011661807580174927
65 1988 2000 0.00086805555555555507
65 1988 2002 0.00071225071225071261
65 1988 2003 0.00063231109705975345
65 1988 2007 0.00066800267201068842
65 1988 2008 0.00064878892733563967
65 1988 2009 0.00082867205303501119
65 1988 2013 0.00074294205052005853
65 1988 2014 0.00035958288385472791
65 1988 2015 0.00035348179568752205
65 1988 2017 0.00017927572606669072
66 1988 1961 0.0058479532163742687
66 1988 1976 0.0027027027027027029
66 1988 1977 0.0050632911392405056
66 1988 1983 0.0053003533568904589
66 1988 1985 0.0062500000000000021
66 1988 1988 0.0065616797900262466
66 1988 1990 0.0056882821387940832
66 1988 1992 0.004094165813715453
66 1988 2002 0.0017806267806267789
66 1988 2003 0.0015807777426493849
66 1988 2004 0.0023114706732158333
66 1988 2005 0.0018177096857958999
66 1988 2006 0.0021629416005767843
66 1988 2007 0.0022266755733689608
66 1988 2008 0.0019463667820069225
66 1988 2009 0.0020716801325875306
66 1988 2010 0.0019860973187686218
66 1988 2011 0.001726453098024168
66 1988 2012 0.0011286681715575592
66 1988 2013 0.0014858841010401205
66 1988 2014 0.001618122977346273
66 1988 2015 0.0015906680805938544
66 1988 2016 0.0015706806282722446
66 1988 2017 0.00071710290426675594
66 1988 2018 0.00078003120124804648
67 1988 1988 0.0013123359580052493
67 1988 2000 0
67 1988 2010 0.00019860973187686205
67 1988 2014 0.00035958288385472856
67 1988 2015 0.00088370448921880514
67 1988 2016 0.00069808027923211162
67 1988 2017 0.0010756543564001434
67 1988 2018 0.0011700468018720749
68 1988 1988 0.0013123359580052493
68 1988 1989 0.0012195121951219514
68 1988 1994 0.00088809946714031975
68 1988 2000 0.00086805555555555551
68 1988 2002 0.00035612535612535631
68 1988 2006 0.00048065368901706318
68 1988 2007 0.00066800267201068842
68 1988 2008 0.00043252595155709311
68 1988 2010 0.00039721946375372366
68 1988 2011 0.00057548436600805657
68 1988 2012 0.0003762227238525203
68 1988 2014 0.00035958288385472877
68 1988 2016 0
68 1988 2017 0
69 1992 1982 0.0018726591760299626
69 1992 1989 0.002439024390243902
69 1992 1992 0.0051177072671443197
69 1992 1996 0.004418262150220913
69 1992 1997 0.0045543266102797669
69 1992 2002 0.0024928774928774933
69 1992 2003 0.0018969332911792612
69 1992 2004 0.0017336030049118767
69 1992 2005 0.0018177096857958965
69 1992 2006 0.0016822879115597211
69 1992 2007 0.0015586729013582733
69 1992 2008 0.0017301038062283759
69 1992 2009 0.00145017609281127
69 1992 2010 0.0017874875868917547
69 1992 2012 0.0016930022573363457
69 1992 2013 0.0014858841010401205
69 1992 2014 0.0016181229773462799
69 1992 2015 0.0015906680805938475
69 1992 2016 0.0013961605584642267
69 1992 2017 0.00089637863033345533
69 1992 2018 0.00097503900156006157
70 1992 1982 0.0018726591760299626
70 1992 1992 0.0020470829068577273
70 1992 1999 0.00099108027750247768
70 1992 2001 0.00038834951456310704
70 1992 2003 0.00063231109705975345
70 1992 2005 0.00077901843676967016
70 1992 2006 0.00024032684450853159
70 1992 2007 0.00022266755733689643
70 1992 2008 0.00043252595155709311
70 1992 2009 0.0004143360265175056
70 1992 2010 0.00039721946375372366
70 1992 2012 0.00056433408577878132
70 1992 2013 0.00037147102526003013
70 1992 2014 0.0010787486515641855
70 1992 2016 0.0013961605584642232
70 1992 2017 0.0016134815346002147
70 1992 2018 0.00078003120124804995
71 1996 1981 0.0020242914979757085
71 1996 1988 0.003937007874015748
71 1996 1989 0.004878048780487804
71 1996 1991 0.0054466230936819175
71 1996 1992 0.0061412487205731829
71 1996 1993 0.0095693779904306199
71 1996 1995 0.0089503661513425578
71 1996 1996 0.0095729013254786458
71 1996 1997 0.0084580351333767081
71 1996 1998 0.0093294460641399485
71 1996 2000 0.0082465277777777762
71 1996 2001 0.0085436893203883479
71 1996 2002 0.0085470085470085444
71 1996 2003 0.00885235535883655
71 1996 2004 0.0075122796879514564
71 1996 2005 0.0072708387431835858
71 1996 2006 0.0064888248017303529
71 1996 2007 0.0057893564907592898
71 1996 2008 0.0062716262975778536
71 1996 2009 0.0064222084110213407
71 1996 2010 0.0057596822244289914
71 1996 2011 0.0051793592940725108
71 1996 2012 0.0056433408577878097
71 1996 2013 0.0044576523031203685
71 1996 2014 0.0039554117224020191
71 1996 2015 0.0042417815482502785
71 1996 2016 0.0050610820244328114
71 1996 2017 0.0044818931516672766
71 1996 2018 0.0039001560062402463
72 1996 1971 0.0065573770491803279
72 1996 1981 0.0060728744939271256
72 1996 1985 0.0046875000000000007
72 1996 1987 0.005625879043600561
72 1996 1988 0.0065616797900262466
72 1996 1989 0.0073170731707317069
72 1996 1990 0.0056882821387940832
72 1996 1991 0.0065359477124182982
72 1996 1995 0.0065093572009764025
72 1996 1996 0.0081001472754050063
72 1996 1997 0.007156798959011057
72 1996 1998 0.0064139941690962154
72 1996 1999 0.0074331020812685861
72 1996 2000 0.0052083333333333287
72 1996 2001 0.0046601941747572845
72 1996 2002 0.0042735042735042722
72 1996 2003 0.0037938665823585155
72 1996 2004 0.0034672060098237534
72 1996 2005 0.0031160737470786876
72 1996 2006 0.0028839221341023791
72 1996 2007 0.0026720106880427502
72 1996 2008 0.0023788927335640087
72 1996 2009 0.0022788481458462795
72 1996 2010 0.0019860973187686148
72 1996 2011 0.0013427968540187935
72 1996 2012 0.00094055680963130162
72 1996 2013 0.00092867756315007099
72 1996 2014 0.0010787486515641959
72 1996 2015 0.00088370448921881728
72 1996 2017 0.00089637863033345533
72 1996 2018 0.00097503900156006851
73 1996 1994 0.0017761989342806395
73 1996 1995 0.0016273393002441006
73 1996 1996 0.0022091310751104565
73 1996 2004 0.00057786766830395832
73 1996 2006 0.00072098053352559477
73 1996 2007 0.00089067022934758398
73 1996 2008 0.0010813148788927328
73 1996 2010 0.00079443892750744732
73 1996 2011 0.00076731248801074209
73 1996 2012 0.00094055680963130162
73 1996 2013 0.00074294205052006027
73 1996 2014 0.00071916576770945755
73 1996 2015 0.00053022269353128308
73 1996 2016 0.00052356020942408328
73 1996 2017 0.00035855145213338144
73 1996 2018 0.00019500780031201335
74 1996 1990 0.0011376564277588168
74 1996 1991 0.0021786492374727667
74 1996 1993 0.002870813397129187
74 1996 1996 0.0029455081001472753
74 1996 1998 0.0017492711370262395
74 1996 2001 0.0019417475728155335
74 1996 2002 0.0017806267806267807
74 1996 2003 0.0022130888397091358
74 1996 2005 0.0018177096857958965
74 1996 2007 0.0011133377866844804
74 1996 2010 0.00079443892750744732
74 1996 2011 0.0005754843660080583
74 1996 2013 0.0003714710252600284
74 1996 2014 0.00053937432578209446
74 1996 2015 0.00035348179568752205
74 1996 2016 0.00052356020942408502
74 1996 2017 0.00089637863033345186
74 1996 2018 0.00039001560062402671
75 1996 1989 0.0012195121951219512
75 1996 1996 0.0014727540500736379
75 1996 1999 0.00099108027750247768
75 1996 2000 0.00043402777777777797
75 1996 2001 0.00077669902912621321
75 1996 2005 0.00051934562451311315
75 1996 2006 0.00048065368901706318
75 1996 2007 0.00022266755733689643
75 1996 2009 0.00020716801325875323
75 1996 2012 0.00018811136192626015
75 1996 2014 0.00017979144192736395
75 1996 2016 0
75 1996 2017 0.00017927572606669072
75 1996 2018 0
76 1996 1981 0.0020242914979757085
76 1996 1989 0.0024390243902439029
76 1996 1991 0.0032679738562091509
76 1996 1994 0.003552397868561279
76 1996 1996 0.0044182621502209113
76 1996 1998 0.0040816326530612249
76 1996 2000 0.00390625
76 1996 2001 0.0038834951456310669
76 1996 2002 0.0039173789173789185
76 1996 2003 0.0037938665823585224
76 1996 2004 0.0031782721756717716
76 1996 2005 0.0033757465593352368
76 1996 2006 0.0031242489786109107
76 1996 2008 0.0030276816608996518
76 1996 2009 0.0026931841723637842
76 1996 2010 0.002581926514399209
76 1996 2011 0.0024937655860349101
76 1996 2012 0.0024454477050413828
76 1996 2014 0.0021574973031283709
76 1996 2015 0.001944149876281373
76 1996 2016 0.0013961605584642267
76 1996 2017 0.0014342058085335258
76 1996 2018 0.0015600624024961068
77 1982 1969 0.0036900369003690036
77 1982 1973 0.0061538461538461538
77 1982 1974 0.0057971014492753624
77 1982 1978 0.0072289156626506035
77 1982 1980 0.0089285714285714281
77 1982 1982 0.0093632958801498148
77 1982 1986 0.0088105726872246687
77 1982 1990 0.0079635949943117137
77 1982 1993 0.0057416267942583671
77 1982 1995 0.0056956875508543531
77 1982 1996 0.0044182621502209113
77 1982 1999 0.0039643211100099107
77 1982 2000 0.0034722222222222238
77 1982 2001 0.0034951456310679668
77 1982 2002 0.0028490028490028435
77 1982 2003 0.0031615554852987698
77 1982 2004 0.0028893383415197899
77 1982 2005 0.0031160737470786876
77 1982 2006 0.0026435952895938475
77 1982 2007 0.0035626809173903429
77 1982 2008 0.0025951557093425587
77 1982 2009 0.0022788481458462795
77 1982 2010 0.0019860973187686148
77 1982 2011 0.0019182812200268518
77 1982 2012 0.0020692249811888608
77 1982 2013 0.0016716196136701278
77 1982 2014 0.0012585400934915503
77 1982 2015 0.0015906680805938544
77 1982 2016 0.0012216404886561949
77 1982 2017 0.0010756543564001408
78 1982 1970 0.0035460992907801418
78 1982 1973 0.0061538461538461538
78 1982 1974 0.0086956521739130418
78 1982 1980 0.0089285714285714281
78 1982 1982 0.0093632958801498113
78 1982 1990 0.004550625711035268
78 1982 1996 0.0051546391752577345
78 1982 1997 0.0065061808718282349
78 1982 1999 0.0054509415262636307
78 1982 2000 0.0060763888888888951
78 1982 2001 0.0062135922330097126
78 1982 2002 0.0060541310541310511
78 1982 2003 0.0053746443250079073
78 1982 2004 0.0049118751805836414
78 1982 2005 0.0049337834328745805
78 1982 2006 0.0045662100456621002
78 1982 2007 0.004230683589401027
78 1982 2008 0.0043252595155709311
78 1982 2009 0.0043505282784338101
78 1982 2010 0.0043694141012909637
78 1982 2011 0.0047957030500671433
78 1982 2012 0.0054552294958615521
78 1982 2013 0.005757800891530454
78 1982 2014 0.0057533261416756465
78 1982 2015 0.0053022269353128204
78 1982 2016 0.0057591623036649109
78 1982 2017 0.0051989960559340187
78 1982 2018 0.0048751950078003148
79 2005 1966 0.0045045045045045045
79 2005 1975 0.0054495912806539508
79 2005 1980 0.0066964285714285719
79 2005 1984 0.0049504950495049514
79 2005 1986 0.0058737151248164469
79 2005 1987 0.0070323488045006995
79 2005 1988 0.0065616797900262466
79 2005 1991 0.0065359477124182982
79 2005 1992 0.0071647901740020462
79 2005 1994 0.0079928952042628773
79 2005 1995 0.0081366965012205084
79 2005 1996 0.0088365243004418226
79 2005 1998 0.0093294460641399346
79 2005 1999 0.0084241823587710568
79 2005 2000 0.0086805555555555525
79 2005 2001 0.0097087378640776656
79 2005 2002 0.010327635327635323
79 2005 2003 0.011697755295605433
79 2005 2004 0.012424154868535098
79 2005 2005 0.012723967800571279
79 2005 2006 0.012256669069935111
79 2005 2007 0.01157871298151858
79 2005 2008 0.010380622837370235
79 2005 2009 0.0099440646364201413
79 2005 2010 0.010129096325719955
79 2005 2011 0.0088240936121235236
79 2005 2012 0.008653122648607986
79 2005 2013 0.0079866270430906383
79 2005 2014 0.0079108234448040382
79 2005 2015 0.0072463768115941796
79 2005 2016 0.0071553228621291654
79 2005 2017 0.0062746504123341595
79 2005 2018 0.0056552262090483474
80 2005 1982 0
80 2005 1990 0.0011376564277588168
80 2005 1993 0.0019138755980861245
80 2005 1996 0.0022091310751104561
80 2005 1997 0.0026024723487312953
80 2005 1998 0.0040816326530612249
80 2005 1999 0.0049554013875123867
80 2005 2000 0.0060763888888888881
80 2005 2001 0.0062135922330097092
80 2005 2002 0.0071225071225071192
80 2005 2003 0.0085361998103066702
80 2005 2004 0.0083790811904073947
80 2005 2005 0.0088288756167229296
80 2005 2006 0.0076904590242730109
80 2005 2007 0.0064573591627699878
80 2005 2008 0.0069204152249134898
80 2005 2009 0.0066293764242800896
80 2005 2010 0.0069513406156901658
80 2005 2011 0.0072894686361020533
80 2005 2012 0.0065838976674191113
80 2005 2013 0.0063150074294205105
80 2005 2014 0.0053937432578209238
80 2005 2015 0.0056557087310003529
80 2005 2016 0.005410122164048875
80 2005 2017 0.0059160989602007885
80 2005 2018 0.0056552262090483751
81 2005 1997 0.00065061808718282373
81 2005 2000 0.00086805555555555562
81 2005 2003 0.00063231109705975345
81 2005 2004 0.00086680150245593748
81 2005 2005 0.0010386912490262267
81 2005 2006 0.00096130737803412636
81 2005 2007 0.00066800267201068842
81 2005 2008 0.00021626297577854656
81 2005 2009 0.00062150403977625883
81 2005 2011 0.00076731248801074209
81 2005 2012 0.00056433408577878045
81 2005 2014 0.00071916576770945755
81 2005 2015 0.00070696359137504411
81 2005 2016 0.00087260034904013996
81 2005 2017 0.00071710290426676288
81 2005 2018 0.00078003120124804995
82 2005 1998 0
82 2005 2002 0.0010683760683760685
82 2005 2005 0.0012983640612827837
82 2005 2006 0.00096130737803412636
82 2005 2007 0.0011133377866844804
82 2005 2008 0.00021626297577854656
82 2005 2009 0.0004143360265175056
82 2005 2010 0.00059582919563058636
82 2005 2011 0.00076731248801074209
82 2005 2012 0.00094055680963130162
82 2005 2013 0.0011144130757800887
82 2005 2014 0.00089895720963682063
82 2005 2015 0.00088370448921880514
82 2005 2016 0.00087260034904013996
82 2005 2017 0.00071710290426676288
82 2005 2018 0.00039001560062402497
83 2005 1998 0
83 2005 1999 0.00049554013875123884
83 2005 2003 0.00063231109705975345
83 2005 2005 0.00077901843676967016
83 2005 2007 0.00044533511467379199
83 2005 2008 0.00043252595155709355
83 2005 2010 0.00059582919563058593
83 2005 2011 0.00057548436600805657
83 2005 2013 0.0007429420505200594
83 2005 2016 0.00034904013961605581
83 2005 2017 0.00017927572606669072
84 2005 1992 0
84 2005 2003 0.00031615554852987672
84 2005 2005 0.00051934562451311347
84 2005 2006 0
84 2005 2008 0
84 2005 2010 0.00019860973187686194
84 2005 2013 0
84 2005 2017 0.0001792757260666905
84 2005 2018 0
85 1983 1958 0
85 1983 1960 0
85 1983 1967 0.0040983606557377051
85 1983 1974 0.0028985507246376812
85 1983 1978 0.0024096385542168681
85 1983 1983 0.0053003533568904589
85 1983 1999 0.0019821605550049554
85 1983 2001 0.0023300970873786422
85 1983 2003 0.0025292443882390138
85 1983 2004 0.0026004045073678116
85 1983 2005 0.0028564009348221245
85 1983 2007 0.0028946782453796484
85 1983 2008 0.0025951557093425622
85 1983 2009 0.0022788481458462795
85 1983 2010 0.0021847070506454819
85 1983 2011 0.0024937655860349101
85 1983 2012 0.0028216704288939048
85 1983 2013 0.0024145616641901915
85 1983 2014 0.0017979144192736413
85 1983 2015 0.0017674089784376137
85 1983 2017 0.0021513087128002886
85 1983 2018 0.001755070202808115
86 1998 1982 0.0018726591760299626
86 1998 1985 0
86 1998 1992 0.0010235414534288639
86 1998 1994 0.0026642984014209592
86 1998 1997 0.0026024723487312945
86 1998 1998 0.0029154518950437313
86 1998 1999 0.0024777006937561942
86 1998 2001 0.0019417475728155335
86 1998 2002 0.0014245014245014252
86 1998 2005 0.00077901843676967189
86 1998 2006 0.00024032684450853159
86 1998 2009 0.00041433602651750473
86 1998 2010 0.00019860973187686357
86 1998 2012 0.00018811136192626102
86 1998 2013 0.0001857355126300142
86 1998 2014 0.00017979144192736482
86 1998 2015 0.00017674089784376276
86 1998 2016 0
87 1998 1977 0.0025316455696202532
87 1998 1987 0.0014064697609001407
87 1998 1989 0.002439024390243902
87 1998 1993 0.0038277511961722493
87 1998 1994 0.0044404973357015983
87 1998 1995 0.0056956875508543513
87 1998 1997 0.0058555627846454128
87 1998 1998 0.0064139941690962085
