# curve  peak  x  y
30 2015 2011 0.0027250018923624247
30 2015 2012 0.0028882884561632349
30 2015 2013 0.0029146400326736724
30 2015 2014 0.002929315985695808
30 2015 2015 0.0033399742177428818
31 2015 1988 0.00013053126223730585
31 2015 1993 0.00031174499259605643
31 2015 1994 0.00027915416288645404
31 2015 1995 0.00037341299477221799
31 2015 1996 0.00099711943274983367
31 2015 1997 0.00080004000200009986
31 2015 1998 0.00070969172765579947
31 2015 1999 0.00068035378396766322
31 2015 2000 0.00051325292370861877
31 2015 2001 0.00070588235294117684
31 2015 2002 0.00067395766320497551
31 2015 2003 0.00059537310047629889
31 2015 2004 0.00079095151467215019
31 2015 2005 0.0010175212190400556
31 2015 2006 0.0012260288232436561
31 2015 2007 0.0011563215883058798
31 2015 2008 0.0011477462437395666
31 2015 2009 0.0013059289172844719
31 2015 2010 0.0014867448012202897
31 2015 2011 0.0016842025584739989
31 2015 2012 0.0022919966458585656
31 2015 2013 0.0033044963427765195
31 2015 2014 0.0046222323670394895
31 2015 2015 0.0053127075276377979
32 2015 2003 2.835110002268088e-05
32 2015 2005 4.9635181416588086e-05
32 2015 2006 0.0001619283351453885
32 2015 2007 0.00026180866150321807
32 2015 2008 0.00045909849749582645
32 2015 2009 0.00066301006569827008
32 2015 2010 0.00098472707613291889
32 2015 2011 0.0016463553099689649
32 2015 2012 0.0022360942886425041
32 2015 2013 0.0028589462740875506
32 2015 2014 0.0040135433310507489
32 2015 2015 0.0050783233720067197
33 2015 1998 4.4355732978487467e-05
33 2015 1999 8.0041621643254493e-05
33 2015 2002 9.1903317709769305e-05
33 2015 2003 0.00031186210024948963
33 2015 2004 0.00065912626222679226
33 2015 2005 0.001240879535414702
33 2015 2006 0.0015267528742279484
33 2015 2007 0.0018981127958983312
33 2015 2008 0.0029215358931552584
33 2015 2009 0.0034757800413879013
33 2015 2010 0.0040161418006989628
33 2015 2011 0.0038036484747558837
33 2015 2012 0.0038572626479083209
33 2015 2013 0.0040099506182007215
33 2015 2014 0.004241801719546523
33 2015 2015 0.0044337669440212488
34 2015 1977 0.0013793103448275861
34 2015 1978 0.0020470829068577278
34 2015 1982 0.0015151515151515154
34 2015 1983 0.0018336007334402932
34 2015 1984 0.0022540983606557383
34 2015 1985 0.0025645722659827803
34 2015 1986 0.0028066699686313361
34 2015 1987 0.0020399242313856904
34 2015 1988 0.0020885001957968927
34 2015 1989 0.0019832011199253374
34 2015 1990 0.0022352315061202783
34 2015 1991 0.0024935264217895853
34 2015 1992 0.0025967281225655683
34 2015 1993 0.0024160236926194373
34 2015 1994 0.0032102728731942184
34 2015 1995 0.0036718944485934768
34 2015 1996 0.0037115001107910495
34 2015 1997 0.0035501775088754434
34 2015 1998 0.0036815258372144624
34 2015 1999 0.0035618521631248234
34 2015 2000 0.0040327015434248673
34 2015 2001 0.004100840336134455
34 2015 2002 0.0042888214931225757
34 2015 2003 0.0044227716035382114
34 2015 2004 0.0042975032297186827
34 2015 2005 0.0042189904204099904
34 2015 2006 0.0043257998103125167
34 2015 2007 0.0044289298570961005
34 2015 2008 0.0045283806343906496
34 2015 2009 0.0049424386715689189
34 2015 2010 0.0052711861134173837
34 2015 2011 0.0057906290212701578
34 2015 2012 0.0066151122705674081
34 2015 2013 0.0073330115471726132
34 2015 2014 0.0079129574678536152
34 2015 2015 0.0089651939528887781
35 2015 2001 0.00013445378151260505
35 2015 2002 0.00015317219618294888
35 2015 2003 0.00019845770015876617
35 2015 2004 0.00026365050489071684
35 2015 2005 0.00044671663274929263
35 2015 2006 0.00060144810196858601
35 2015 2007 0.00085087814988545887
35 2015 2008 0.0009808013355592656
35 2015 2009 0.0011853816326120583
35 2015 2010 0.0013322778088857134
35 2015 2011 0.0021194459162818865
35 2015 2012 0.0028510202180191922
35 2015 2013 0.0037686109976608623
35 2015 2014 0.0043178878490451184
35 2015 2015 0.0049611312941911789
36 2015 1978 0.00051177072671443195
36 2015 1981 0.001456452082726478
36 2015 1983 0.0009168003667201466
36 2015 1984 0.0008196721311475412
36 2015 1985 0.00091591866642242153
36 2015 1986 0.00082549116724451015
36 2015 1987 0.00058283549468162582
36 2015 1988 0.00039159378671191781
36 2015 1991 0.00047952431188261289
36 2015 1992 0.00051934562451311315
36 2015 1993 0.00077936248149014075
36 2015 1994 0.0010468281108242019
36 2015 1995 0.0011824744834453577
36 2015 1996 0.0013294925769997776
36 2015 1997 0.0015000750037501877
36 2015 1998 0.0019960079840319368
36 2015 1999 0.0027614359466922797
36 2015 2000 0.0031528393884958025
36 2015 2001 0.0040672268907563022
36 2015 2002 0.0047177036424348243
36 2015 2003 0.0049897936039918316
36 2015 2004 0.0050620896939017612
36 2015 2005 0.0056584106814910398
36 2015 2006 0.0058294200652339867
36 2015 2007 0.0060434166030326197
36 2015 2008 0.0057178631051752957
36 2015 2009 0.0058063608783878867
36 2015 2010 0.0060049043270066216
36 2015 2011 0.0062258723790780401
36 2015 2012 0.0068014534612876182
36 2015 2013 0.0069060260646790217
36 2015 2014 0.0073993760937381137
36 2015 2015 0.0075198249931637956
37 2015 1977 0.0013793103448275861
37 2015 1978 0.0015353121801432957
37 2015 1979 0.0016870518768452125
37 2015 1980 0.0024229837313949464
37 2015 1981 0.0023303233323623655
37 2015 1982 0.0030303030303030307
37 2015 1983 0.0029796011918404759
37 2015 1984 0.0020491803278688513
37 2015 1985 0.0018318373328448448
37 2015 1986 0.001650982334489022
37 2015 1987 0.0020399242313856904
37 2015 1988 0.0020885001957968927
37 2015 1989 0.0023331777881474558
37 2015 1990 0.0023416711016498136
37 2015 1991 0.0022058118346600201
37 2015 1992 0.0022504977062234935
37 2015 1993 0.0022601511963214055
37 2015 1994 0.0020936562216484073
37 2015 1995 0.0023027134677620145
37 2015 1996 0.0021050299135829814
37 2015 1997 0.0018500925046252281
37 2015 1998 0.0017298735861610084
37 2015 1999 0.0016808740545083412
37 2015 2000 0.0016864024636140326
37 2015 2001 0.0016134453781512584
37 2015 2002 0.001562356401066077
37 2015 2003 0.0015026083012020866
37 2015 2004 0.001370982625431727
37 2015 2005 0.0013649674889561689
37 2015 2006 0.0017118138286798187
37 2015 2007 0.0019199301843569327
37 2015 2008 0.0023163606010016685
37 2015 2009 0.0026922226910172237
37 2015 2010 0.0029927979764824003
37 2015 2011 0.0036522594807357478
37 2015 2012 0.0045094568154290526
37 2015 2013 0.005086696617532388
37 2015 2014 0.0054591797915240076
37 2015 2015 0.0055666236962381294
38 2015 1998 4.4355732978487467e-05
38 2015 1999 0.00040020810821627246
38 2015 2000 0.0007332184624408843
38 2015 2001 0.0010756302521008401
38 2015 2002 0.0017155285972490272
38 2015 2003 0.0018711726014969381
38 2015 2004 0.0021355690896148073
38 2015 2005 0.0021839479823298757
38 2015 2006 0.0026371186009391846
38 2015 2007 0.0032944256572488267
38 2015 2008 0.0039232053422370607
38 2015 2009 0.0048018001727844414
38 2015 2010 0.0065841555482612779
38 2015 2011 0.0070395882219362674
38 2015 2012 0.0078076958911767469
38 2015 2013 0.0086510971670441458
38 2015 2014 0.0093966369930761559
38 2015 2015 0.0096488144068127696
39 2015 2000 3.666092312204421e-05
39 2015 2001 6.7226890756302523e-05
39 2015 2002 0.00012253775694635909
39 2015 2004 0.00018455535342350179
39 2015 2005 0.00017372313495805827
39 2015 2006 0.00032385667029077706
39 2015 2007 0.00071997381913384956
39 2015 2008 0.00095993322203672803
39 2015 2009 0.0011853816326120588
39 2015 2010 0.0013322778088857138
39 2015 2011 0.0018166679282416165
39 2015 2012 0.0019938507407062326
39 2015 2013 0.00235770244681246
39 2015 2014 0.0028532298561972144
39 2015 2015 0.0034962303214969327
40 2015 1992 8.6557604085518917e-05
40 2015 1998 8.8711465956974948e-05
40 2015 1999 0.00012006243246488171
40 2015 2000 0.00029328738497635368
40 2015 2001 0.00047058823529411761
40 2015 2002 0.00052078546702202626
40 2015 2003 0.00059537310047629846
40 2015 2004 0.00063276121173772059
40 2015 2005 0.0010671564004566436
40 2015 2006 0.0014573550163084967
40 2015 2007 0.0016581215228537146
40 2015 2008 0.0019407345575959932
40 2015 2009 0.0020292126253189484
40 2015 2010 0.0025293969994786749
40 2015 2011 0.0025736128983422889
40 2015 2012 0.0028882884561632349
40 2015 2013 0.0038428693424423579
40 2015 2014 0.0042798447842958241
40 2015 2015 0.004550959021836793
41 2015 1987 0.00014570887367040654
41 2015 1990 0.00021287919105907399
41 2015 1993 0.00023380874444704238
41 2015 1996 0.00027697762020828715
41 2015 1997 0.00020001000050002497
41 2015 1998 0.00031049013084941232
41 2015 1999 0.0005602913515027814
41 2015 2000 0.00069655753931884001
41 2015 2001 0.0011428571428571429
41 2015 2002 0.0016542597187758474
41 2015 2003 0.0025515990020412785
41 2015 2004 0.0028210604023306707
41 2015 2005 0.0032511043827865189
41 2015 2006 0.0041176062365541662
41 2015 2007 0.004734373295516528
41 2015 2008 0.0049457429048414027
41 2015 2009 0.0059871818053965006
41 2015 2010 0.0069510146550558968
41 2015 2011 0.0080803875558246932
41 2015 2012 0.0098760831081710632
41 2015 2013 0.011287268406787218
41 2015 2014 0.012516168302518449
41 2015 2015 0.013145044728309699
42 2015 1984 0.00020491803278688525
42 2015 1990 0
42 2015 1993 7.7936248149014108e-05
42 2015 1994 0
42 2015 1996 5.539552404165742e-05
42 2015 1997 0.00010000500025001248
42 2015 1998 0.00017742293191394981
42 2015 1999 0.0002801456757513907
42 2015 2000 0.0002566264618543096
42 2015 2001 0.00036974789915966396
42 2015 2002 0.00036761327083907722
42 2015 2003 0.00042526650034021315
42 2015 2004 0.0003954757573360751
42 2015 2005 0.00049635181416588089
42 2015 2006 0.00074024381780749037
42 2015 2007 0.00085087814988545844
42 2015 2008 0.0011686143572621037
42 2015 2009 0.0014465674160689529
42 2015 2010 0.0018536039080149051
42 2015 2011 0.0020626750435243368
42 2015 2012 0.0027578496226590889
42 2015 2013 0.003118850480822782
42 2015 2014 0.0037282203454310284
42 2015 2015 0.0044728309699597658
43 2015 1995 6.2235499128703012e-05
43 2015 1997 0.00020001000050002502
43 2015 1999 0
43 2015 2000 0.00010998276936613266
43 2015 2001 0.00013445378151260499
43 2015 2003 0.00014175550011340438
43 2015 2004 0.00018455535342350182
43 2015 2006 0.00018506095445187259
43 2015 2007 0.00023999127304461659
43 2015 2008 0.00031302170283806349
43 2015 2009 0.00036164185401723822
43 2015 2010 0.00048270935104554832
43 2015 2011 0.00066232684883808964
43 2015 2012 0.0010248765489611483
43 2015 2013 0.0013923439646530283
43 2015 2014 0.0023776915468310122
43 2015 2015 0.0035938903863432167
44 2015 1981 0.00029129041654529564
44 2015 1982 0.00075757575757575747
44 2015 1983 0.00091680036672014682
44 2015 1984 0.0014344262295081967
44 2015 1985 0.0010991023997069058
44 2015 1986 0.0011556876341423149
44 2015 1987 0.00087425324202243873
44 2015 1988 0.00065265631118652939
44 2015 1989 0.0012832477834811007
44 2015 1990 0.0015965939329430547
44 2015 1991 0.0014385729356478378
44 2015 1992 0.0013849216653683029
44 2015 1993 0.0014028524666822532
44 2015 1994 0.0016749249773187255
44 2015 1995 0.0021160069703759013
44 2015 1996 0.0027143806780412158
44 2015 1997 0.0025501275063753194
44 2015 1998 0.0029718341095586603
44 2015 1999 0.0031216232440869247
44 2015 2000 0.0027495692341533151
44 2015 2001 0.0027899159663865511
44 2015 2002 0.0030634439236589747
44 2015 2003 0.0030335677024268537
44 2015 2004 0.0029528856547760274
44 2015 2005 0.0033751923363279923
44 2015 2006 0.0039556779014087787
44 2015 2007 0.0044943820224719114
44 2015 2008 0.0048831385642737896
44 2015 2009 0.0054246278102585768
44 2015 2010 0.0058118205865883982
44 2015 2011 0.0066421921126334077
44 2015 2012 0.0073418429143762287
44 2015 2013 0.0078899491330338273
44 2015 2014 0.0084075173095944644
44 2015 2015 0.0092777061603968869
45 2015 1994 0.00013957708144322702
45 2015 1995 0.00018670649738610902
45 2015 1996 0.00027697762020828715
45 2015 1997 0.0003500175008750438
45 2015 1998 0.00048791306276336219
45 2015 1999 0.00064033297314603594
45 2015 2000 0.0007698793855629286
45 2015 2001 0.00070588235294117641
45 2015 2002 0.00079649542015133423
45 2015 2003 0.00076547970061238355
45 2015 2004 0.0010018719185847244
45 2015 2005 0.0012408795354147024
45 2015 2006 0.0012491614425501393
45 2015 2007 0.0013526780844332932
45 2015 2008 0.0017737896494156927
45 2015 2009 0.0018684829124223975
45 2015 2010 0.0022783881369349886
45 2015 2011 0.0031791688744228289
45 2015 2012 0.0044162862200689441
45 2015 2013 0.0051238257899231428
45 2015 2014 0.0054591797915240041
45 2015 2015 0.0059377319426540121
46 2015 2004 2.6365050489071687e-05
46 2015 2006 4.6265238612968148e-05
46 2015 2007 8.7269553834406038e-05
46 2015 2009 0.00012054728467241274
46 2015 2010 0.00025100886254368523
46 2015 2011 0.00035954886079782008
46 2015 2012 0.00080126712009689731
46 2015 2013 0.0015037314818252701
46 2015 2014 0.0030054021151943999
46 2015 2015 0.0044532989569905082
47 2015 1988 0.00026106252447461169
47 2015 1989 0.00034997666822211848
47 2015 1994 0.00013957708144322705
47 2015 1995 0.0001867064973861091
47 2015 1996 0.00016618657212497221
47 2015 1998 0.00017742293191394987
47 2015 1999 0.00012006243246488182
47 2015 2001 0.00013445378151260494
47 2015 2002 0.00015317219618294882
47 2015 2003 0.0001701066001360853
47 2015 2004 0.0002109204039125736
47 2015 2006 0.00030072405098429279
47 2015 2007 0.00041453038071342842
47 2015 2008 0.00060517529215358941
47 2015 2009 0.00084383099270688919
47 2015 2010 0.0013129694348438916
47 2015 2011 0.0017031261827265155
47 2015 2012 0.0029069225752352563
47 2015 2013 0.0042884194111313268
47 2015 2014 0.0055542874533972449
47 2015 2015 0.0071096527208094062
48 2015 1978 0.00051177072671443195
48 2015 1986 0.00033019646689780421
48 2015 1989 0.00046663555762949138
48 2015 1991 0.00047952431188261245
48 2015 1992 0.00077901843676967016
48 2015 1993 0.00085729872963915535
48 2015 1995 0.00068459049041573287
48 2015 1996 0.00077553733658320377
48 2015 1997 0.00085004250212510589
48 2015 1998 0.00084275892659126193
48 2015 1999 0.0010005202705406814
48 2015 2000 0.001356454155515636
48 2015 2001 0.0014789915966386558
48 2015 2002 0.0020525074288515154
48 2015 2003 0.002126332501701066
48 2015 2004 0.0024783147459727373
48 2015 2005 0.0027795701593289306
48 2015 2006 0.0029841078905364464
48 2015 2007 0.0031853387149558196
48 2015 2008 0.0033388981636060105
48 2015 2009 0.0033954151849396284
48 2015 2010 0.0033596570832770192
48 2015 2011 0.0034630232382105858
48 2015 2012 0.0039131650051243833
48 2015 2013 0.0042884194111313251
48 2015 2014 0.0045841893022901953
48 2015 2015 0.0047267471385600973
49 2015 1976 0.0012033694344163659
49 2015 1986 0
49 2015 1994 0.00013957708144322705
49 2015 1996 0.00033237314424994463
49 2015 1997 0.00035001750087504391
49 2015 1998 0.00053226879574184939
49 2015 1999 0.00036018729739464503
49 2015 2000 0.00032994830809839797
49 2015 2001 0.00030252100840336138
49 2015 2002 0.00030634439236589765
49 2015 2003 0.00031186210024949012
49 2015 2004 0.00034274565635793175
49 2015 2006 0.00037012190890374497
49 2015 2007 0.00037089560379622525
49 2015 2008 0.00033388981636060105
49 2015 2009 0.00030136821168103185
49 2015 2010 0.000386167480836439
49 2015 2011 0.00068125047309060618
49 2015 2012 0.0015652660020497536
49 2015 2013 0.0025247837225708235
49 2015 2014 0.0040135433310507507
49 2015 2015 0.0046290870737138168
50 2015 1994 6.9788540721613511e-05
50 2015 1999 8.0041621643254506e-05
50 2015 2000 0.00010998276936613266
50 2015 2001 0.00016806722689075628
50 2015 2002 0.0004288821493122569
50 2015 2003 0.00068042640054434122
50 2015 2004 0.0008173165651612223
50 2015 2005 0.0010175212190400556
50 2015 2006 0.0015730181128409165
50 2015 2007 0.001854478018981128
50 2015 2008 0.0020450751252086815
50 2015 2009 0.0023305808369999802
50 2015 2010 0.0026452472437296058
50 2015 2011 0.002914238134887592
50 2015 2012 0.0030373614087394023
50 2015 2013 0.0041770318939590816
50 2015 2014 0.0047553830936620245
50 2015 2015 0.0054689636313918488
51 2015 1985 0.00018318373328448433
51 2015 1987 0.0007285443683520326
51 2015 1989 0.00046663555762949127
51 2015 1990 0.00042575838211814793
51 2015 1992 0.00069246083268415144
51 2015 1993 0.00046761748889408454
51 2015 1994 0.0005583083257729082
51 2015 1995 0.00049788399302962399
51 2015 1996 0.00055395524041657474
51 2015 1997 0.00050002500125006285
51 2015 1998 0.00048791306276336262
51 2015 1999 0.0008004162164325446
51 2015 2000 0.00076987938556292816
51 2015 2001 0.00084033613445378113
51 2015 2002 0.00094966761633428348
51 2015 2003 0.00087888410070310723
51 2015 2004 0.0011864272720082253
51 2015 2005 0.0012408795354147024
51 2015 2006 0.0014804876356149799
51 2015 2007 0.00174539107668812
51 2015 2008 0.0021702838063439069
51 2015 2009 0.0026520402627930803
51 2015 2010 0.0026259388696877849
51 2015 2011 0.0029142381348875937
51 2015 2012 0.0025528743128668575
51 2015 2013 0.0025247837225708253
51 2015 2014 0.0024157346115803099
51 2015 2015 0.0029493339583577458
52 2015 1981 0.00029129041654529564
52 2015 1982 0.00050505050505050505
52 2015 1984 0.00040983606557377038
52 2015 1985 0.00073273493313793722
52 2015 1990 0.00031931878658861094
52 2015 1991 0.00038361944950608988
52 2015 1992 0.00043278802042759443
52 2015 1994 0.00041873124432968093
52 2015 1995 0.00043564849390092131
52 2015 1996 0.00033237314424994484
52 2015 1997 0.00040002000100004993
52 2015 1998 0.00048791306276336262
52 2015 1999 0.00052027054068115412
52 2015 2000 0.00069655753931884001
52 2015 2001 0.00077310924369747899
52 2015 2002 0.00085776429862451358
52 2015 2003 0.00087888410070310723
52 2015 2004 0.0010546020195628669
52 2015 2005 0.0010423388097483503
52 2015 2006 0.001179763584630688
52 2015 2007 0.0013963128613504964
52 2015 2008 0.0014816360601001676
52 2015 2009 0.0016675707713017102
52 2015 2010 0.0016605201675966852
52 2015 2011 0.0017598970554840651
52 2015 2012 0.0019006801453461293
52 2015 2013 0.0022091857572494704
52 2015 2014 0.0024347561439549588
52 2015 2015 0.0028321418805422084
53 2015 1988 0.00026106252447461169
53 2015 1989 0.00034997666822211848
53 2015 1991 0.00038361944950609009
53 2015 1992 0.00043278802042759443
