# curve  peak  x  y
16 1957 1989 0.0017474292627192578
16 1957 1990 0.0016933776837012304
16 1957 1991 0.0016595391587413133
16 1957 1992 0.001606279393256943
16 1957 1993 0.0015572691367312375
16 1957 1994 0.001467993604234441
16 1957 1995 0.0013141926518395464
16 1957 1996 0.0012305614221855832
16 1957 1997 0.0011884353669951442
16 1957 1998 0.0011284331245974277
16 1957 1999 0.0010954328531087298
16 1957 2000 0.0010618969794008448
16 1957 2001 0.0010264769542468188
16 1957 2002 0.00095757718679542747
16 1957 2003 0.00092202580345593366
16 1957 2004 0.00086875372213388036
16 1957 2005 0.00084577385440648412
16 1957 2006 0.0007906796617827283
16 1957 2007 0.00081648225867989033
16 1957 2008 0.00080347916157433308
16 1957 2009 0.00078417805454650269
16 1957 2010 0.00076980073918617165
16 1957 2011 0.00072860606269020689
16 1957 2012 0.00068559154026737179
16 1957 2013 0.00066282130208991652
16 1957 2014 0.00063879261564578349
16 1957 2015 0.00061719050225333971
17 1957 1952 0.0031645569620253164
17 1957 1955 0.0053380782918149468
17 1957 1957 0.0066755674232309749
17 1957 1958 0.0045454545454545435
17 1957 1959 0.0057361376673040164
17 1957 1960 0.0040064102564102561
17 1957 1961 0.0048375950241879746
17 1957 1962 0.004781829049611476
17 1957 1963 0.0038222646918299116
17 1957 1964 0.0051937674790251687
17 1957 1965 0.0054813292223364202
17 1957 1966 0.0054566341183228048
17 1957 1967 0.0050909090909090973
17 1957 1968 0.0045990801839632112
17 1957 1969 0.0042939719240297214
17 1957 1970 0.0042689434364994727
17 1957 1971 0.0036798528058877705
17 1957 1972 0.0033359497645211872
17 1957 1973 0.0037556334501752664
17 1957 1974 0.0036187305493232957
17 1957 1975 0.0033573737876150256
17 1957 1976 0.0031854011445848207
17 1957 1977 0.0028047868362004458
17 1957 1978 0.0027034776553475637
17 1957 1979 0.0025093203326641833
17 1957 1980 0.0025200025200025206
17 1957 1981 0.0026940702680183365
17 1957 1982 0.0027283452954478399
17 1957 1983 0.002526343064432543
17 1957 1984 0.0024777479177387624
17 1957 1985 0.0026091285167447742
17 1957 1986 0.0023469466532849564
17 1957 1987 0.0021756603198359176
17 1957 1988 0.0021386384830587579
17 1957 1989 0.0020946748213365729
17 1957 1990 0.0019050498941639016
17 1957 1991 0.0019422079165488937
17 1957 1992 0.0018712326952374514
17 1957 1993 0.0018506676697385704
17 1957 1994 0.001778133098086776
17 1957 1995 0.001754352870159015
17 1957 1996 0.0016712741175729795
17 1957 1997 0.0016459303976525674
17 1957 1998 0.0015497793985887187
17 1957 1999 0.0014905069968528806
17 1957 2000 0.0014974406623582404
17 1957 2001 0.0014032362857681058
17 1957 2002 0.0013541856484905745
17 1957 2003 0.0012901727969221455
17 1957 2004 0.0011972224439300849
17 1957 2005 0.0011439449759599596
17 1957 2006 0.0010972697347189087
17 1957 2007 0.0010174233753020567
17 1957 2008 0.0009704673005762332
17 1957 2009 0.00092256241711352605
17 1957 2010 0.00089847060337291951
17 1957 2011 0.0008812049725751836
17 1957 2012 0.00082992660137629071
17 1957 2013 0.00083013541718057748
17 1957 2014 0.00080898995614656077
17 1957 2015 0.00071733839507179264
18 1957 1957 0.0013351134846461949
18 1957 1969 0
18 1957 1974 7.2374610986465897e-05
18 1957 1977 9.3492894540014903e-05
18 1957 1979 0.00010754229997132205
18 1957 1980 0.00022050022050022051
18 1957 1981 0.00027773920288848763
18 1957 1982 0.00029495624815652341
18 1957 1983 0.00028070478493694932
18 1957 1984 0.0002096555930394344
18 1957 1985 0.00022314914945843409
18 1957 1986 0.00023160657762680455
18 1957 1987 0.00029101188991435952
18 1957 1988 0.00028598072738576308
18 1957 1989 0.00029123821045321137
18 1957 1990 0.00033262775929845771
18 1957 1991 0.00040120726914624934
18 1957 1992 0.00039742995297078858
18 1957 1993 0.00051908971224374611
18 1957 1994 0.00059960302144786929
18 1957 1995 0.00066024032747920205
18 1957 1996 0.00069827206282159146
18 1957 1997 0.00069938895491307614
18 1957 1998 0.00068771460812375
18 1957 1999 0.0007003587093646034
18 1957 2000 0.00068857382258024312
18 1957 2001 0.00068047348652316465
18 1957 2002 0.00066101410282520985
18 1957 2003 0.00069649431196311916
18 1957 2004 0.00065693744359240393
18 1957 2005 0.00065081581339074962
18 1957 2006 0.00060242259945351637
18 1957 2007 0.00051379880452753421
18 1957 2008 0.00045982241174434904
18 1957 2009 0.00036902496684541354
18 1957 2010 0.0002817426336502761
18 1957 2011 0.0002428686875634023
18 1957 2012 0.00017192852867385644
18 1957 2013 0.00015015369303008133
18 1957 2014 0.00011493846371481153
18 1957 2015 8.3844747475924492e-05
19 1957 1954 0.0021008403361344537
19 1957 1957 0.0026702269692923902
19 1957 1960 0.002403846153846154
19 1957 1962 0.002390914524805738
19 1957 1963 0.0019111323459149541
19 1957 1964 0.0011985617259288855
19 1957 1967 0.0019393939393939387
19 1957 1968 0.0017996400719856014
19 1957 1969 0.0014863748967795208
19 1957 1970 0.00093383137673425792
19 1957 1971 0.001264949402023919
19 1957 1972 0.0016679748822605971
19 1957 1973 0.0016691704223001161
19 1957 1974 0.0018817398856481142
19 1957 1975 0.0017408604824670493
19 1957 1976 0.0016196954972465191
19 1957 1977 0.0017296185489902756
19 1957 1978 0.0017203948715848114
19 1957 1979 0.0014697447662747332
19 1957 1980 0.001480501480501481
19 1957 1981 0.0013053742535758944
19 1957 1982 0.0012535640546652224
19 1957 1983 0.0011228191397478007
19 1957 1984 0.00099109916709550633
19 1957 1985 0.00096125787459017814
19 1957 1986 0.00097274762603257597
19 1957 1987 0.00092846650591724145
19 1957 1988 0.00093254585017096825
19 1957 1989 0.00092972197952371355
19 1957 1990 0.0009978832778953714
19 1957 1991 0.00097566313178747144
19 1957 1992 0.0008693780221235986
19 1957 1993 0.0008425804024826053
19 1957 1994 0.00079947069526382225
19 1957 1995 0.00083630441480699036
19 1957 1996 0.00076123101930550274
19 1957 1997 0.00067835470062997671
19 1957 1998 0.00062959788067667305
19 1957 1999 0.00057465329999147052
19 1957 2000 0.0005185043844730744
19 1957 2001 0.0004767158888636866
19 1957 2002 0.00043591200294419014
19 1957 2003 0.00042452986633942369
19 1957 2004 0.00041749295480638521
19 1957 2005 0.0004071182621210867
19 1957 2006 0.000408786763914884
19 1957 2007 0.00039425155792954109
19 1957 2008 0.00034607686778653779
19 1957 2009 0.00034596090641757227
19 1957 2010 0.00033498533607237424
19 1957 2011 0.00033743702608366594
19 1957 2012 0.00031626358978277536
19 1957 2013 0.000259551383666283
19 1957 2014 0.00025861154335832248
19 1957 2015 0.00024221815937489066
20 1957 1951 0.00390625
20 1957 1955 0.0035587188612099642
20 1957 1957 0.0040053404539385851
20 1957 1962 0.002390914524805738
20 1957 1963 0.0023889154323936939
20 1957 1964 0.0019976028765481407
20 1957 1966 0.0014359563469270517
20 1957 1967 0.0014545454545454549
20 1957 1969 0.0013212221304706867
20 1957 1970 0.001467449306296692
20 1957 1971 0.0013799448022079122
20 1957 1972 0.0013736263736263722
20 1957 1973 0.001418794858955099
20 1957 1974 0.001519866830715786
20 1957 1975 0.0013678189505098234
20 1957 1976 0.0011877766979807788
20 1957 1977 0.0011686611817501857
20 1957 1978 0.0012698152623602174
20 1957 1979 0.0011829652996845422
20 1957 1980 0.0011655011655011677
20 1957 1981 0.0011942785724204999
20 1957 1982 0.0010077671812014563
20 1957 1983 0.00092848505786836955
20 1957 1984 0.00093392036899384717
20 1957 1985 0.00089259659783373635
20 1957 1986 0.00080290280243958817
20 1957 1987 0.00077603170643829322
20 1957 1988 0.00075847062480571825
20 1957 1989 0.00076169993503147349
20 1957 1990 0.00075597218022376705
20 1957 1991 0.0007021127210059333
20 1957 1992 0.00071206199907266482
20 1957 1993 0.00063945834116983097
20 1957 1994 0.00066163092021833542
20 1957 1995 0.00067910433683575355
20 1957 1996 0.00069254852132305533
20 1957 1997 0.00065732044634687903
20 1957 1998 0.00068771460812375174
20 1957 1999 0.00067791131483369016
20 1957 2000 0.00062220526136769205
20 1957 2001 0.00061511727595314064
20 1957 2002 0.00065029495521182895
20 1957 2003 0.00071971078902855617
20 1957 2004 0.00068763545497523004
20 1957 2005 0.00066515096346543567
20 1957 2006 0.0006427633985240655
20 1957 2007 0.00061299758361948314
20 1957 2008 0.00055420701204976497
20 1957 2009 0.00057890791673874398
20 1957 2010 0.00056570371323480528
20 1957 2011 0.00054161866607060211
20 1957 2012 0.00051154043716542669
20 1957 2013 0.00047834676493868633
20 1957 2014 0.00044649172443061297
20 1957 2015 0.00044484296577503718
21 1957 1957 0.0013351134846461949
21 1957 1960 0
21 1957 1962 0.001195457262402869
21 1957 1963 0.00047778308647873852
21 1957 1964 0
21 1957 1965 0.00068516615279205209
21 1957 1967 0.00072727272727272701
21 1957 1968 0.0011997600479904018
21 1957 1969 0.00115606936416185
21 1957 1970 0.0010672358591248673
21 1957 1971 0.0010349586016559342
21 1957 1973 0.00083458521115005804
21 1957 1974 0.00079612072085112617
21 1957 1975 0.0006217358865953735
21 1957 1976 0.00064787819889860696
21 1957 1977 0.0010284218399401641
21 1957 1978 0.00086019743579240568
21 1957 1979 0.0011112704330369944
21 1957 1980 0.0011340011340011322
21 1957 1981 0.0011942785724204964
21 1957 1982 0.0010077671812014563
21 1957 1983 0.00092848505786836955
21 1957 1984 0.00089580117025940195
21 1957 1985 0.00092692723621195725
21 1957 1986 0.0009881880645410332
21 1957 1987 0.00090075108783016153
21 1957 1988 0.00096984768417780406
21 1957 1989 0.00082890875282837229
21 1957 1990 0.00073581292208446669
21 1957 1991 0.00062916594479752591
21 1957 1992 0.00067066304563820692
21 1957 1993 0.0006168892232461913
21 1957 1994 0.0006133869989524178
21 1957 1995 0.00072312035866769694
21 1957 1996 0.00077267810230258194
21 1957 1997 0.00067309613705920229
21 1957 1998 0.00061991175943549442
21 1957 1999 0.00064648496249040607
21 1957 2000 0.00069272185765602984
21 1957 2001 0.00064202865677609466
21 1957 2002 0.00053238433146463038
21 1957 2003 0.00051076249543961783
21 1957 2004 0.00047888897757203397
21 1957 2005 0.00044438965231526767
21 1957 2006 0.00042492308354310365
21 1957 2007 0.00040442579168256665
21 1957 2008 0.00040173958078716654
21 1957 2009 0.00042437871187222392
21 1957 2010 0.00040153871410000125
21 1957 2011 0.00038687047576471678
21 1957 2012 0.00035659250391614772
21 1957 2013 0.00034106338845404233
21 1957 2014 0.00034702574621587462
21 1957 2015 0.0003377080106669178
22 1957 1957 0.0013351134846461949
22 1957 1964 0.00079904115061925698
22 1957 1968 0.00059988002399520091
22 1957 1969 0.00066061106523534249
22 1957 1971 0.00034498620055197805
22 1957 1972 0.00029434850863422311
22 1957 1974 0.00028949844394586359
22 1957 1975 0.00037304153195722497
22 1957 1976 0.00048590864917395522
22 1957 1977 0.00042071802543006739
22 1957 1978 0.00032769426125424991
22 1957 1979 0.00025093203326641798
22 1957 1980 0.00025200025200025188
22 1957 1981 0.00024996528259963856
22 1957 1982 0.0003195359355029001
22 1957 1983 0.00025911210917256827
22 1957 1984 0.00030495358987554094
22 1957 1985 0.00037763702216042638
22 1957 1986 0.00047865359376206285
22 1957 1987 0.00045730439843684988
22 1957 1988 0.00068386695679204315
22 1957 1989 0.00082890875282837055
22 1957 1990 0.0008567684709202706
22 1957 1991 0.0008480062734227533
22 1957 1992 0.0007451811618202301
22 1957 1993 0.00072973481286439656
22 1957 1994 0.00068919887522743591
22 1957 1995 0.00066024032747920292
22 1957 1996 0.00064676018933475243
22 1957 1997 0.00066257900991765172
22 1957 1998 0.00061506869881490164
22 1957 1999 0.00064199548358422065
22 1957 2000 0.00062635329644347357
22 1957 2001 0.0006112727929784359
22 1957 2002 0.00057526092191815745
22 1957 2003 0.00058041192663593408
22 1957 2004 0.00057405281285878226
22 1957 2005 0.00058487412304719308
22 1957 2006 0.00055939241377826396
22 1957 2007 0.00057993132392216568
22 1957 2008 0.00060260937118074981
22 1957 2009 0.00056737588652482421
22 1957 2010 0.00055461148356353296
22 1957 2011 0.00053302154438693988
22 1957 2012 0.00050092756502506663
22 1957 2013 0.00051052255630227097
22 1957 2014 0.00050175060121657872
22 1957 2015 0.00047512023569690198
23 1957 1957 0.0013351134846461949
23 1957 1961 0
23 1957 1966 0.00057438253877082138
23 1957 1967 0.00072727272727272701
23 1957 1968 0.00059988002399520091
23 1957 1971 0.00045998160073597045
23 1957 1973 0.0010849607744950764
23 1957 1974 0.00072374610986465984
23 1957 1975 0.00080825665257398642
23 1957 1976 0.00086383759853147623
23 1957 1977 0.00093492894540014946
23 1957 1978 0.00090115921844918616
23 1957 1980 0.00072450072450072449
23 1957 1981 0.00074989584779891656
23 1957 1982 0.00071281093304493247
23 1957 1983 0.00060459492140266073
23 1957 1984 0.00060990717975108188
23 1957 1985 0.00060078617161886047
23 1957 1986 0.00064849841735505238
23 1957 1987 0.00065131232504642318
23 1957 1988 0.00070873484612993427
23 1957 1989 0.00067208817796894811
23 1957 1990 0.00063501663138796488
23 1957 1991 0.00061092925074542406
23 1957 1992 0.00061270451082996724
23 1957 1993 0.0006244122625540735
23 1957 1994 0.00062027898770469075
23 1957 1995 0.00060364829940955794
23 1957 1996 0.00060669539884498913
23 1957 1997 0.00060999337420990229
23 1957 1998 0.00055695197136782643
23 1957 1999 0.00052526903202345168
23 1957 2000 0.00052680045462464437
23 1957 2001 0.00052669416753487949
23 1957 2002 0.0005037999378289422
23 1957 2003 0.00049417929753573647
23 1957 2004 0.00047888897757203397
23 1957 2005 0.00046445886241983092
23 1957 2006 0.00046526388261365278
23 1957 2007 0.00047310186951545277
23 1957 2008 0.00047192300152709352
23 1957 2009 0.00045436199042841324
23 1957 2010 0.00043925229498231744
23 1957 2011 0.00040406471913203429
23 1957 2012 0.0003820633970530174
23 1957 2013 0.00035822381051461849
23 1957 2014 0.00036470858678738088
23 1957 2015 0.00036099821829911616
24 1957 1957 0.0013351134846461949
24 1957 1958 0
24 1957 1967 0.00024242424242424234
24 1957 1972 0.00019623233908948193
24 1957 1974 0.00028949844394586402
24 1957 1975 0.00018652076597861248
24 1957 1977 0.00018698578908002981
24 1957 1978 0.00016384713062712495
24 1957 1980 9.4500094500094348e-05
24 1957 1981 8.3321760866546333e-05
24 1957 1982 0.00014747812407826192
24 1957 1983 0.0001727414061150458
24 1957 1984 0.00019059599367221309
24 1957 1985 0.00025747978783665498
24 1957 1986 0.00023160657762680455
24 1957 1987 0.00027715418087081826
24 1957 1988 0.00029841467205470908
24 1957 1989 0.00031364114971884315
24 1957 1990 0.00031246850115915735
24 1957 1991 0.0003738522280680957
24 1957 1992 0.00035603099953633154
24 1957 1993 0.00038367500470189945
24 1957 1994 0.00042730330264100988
24 1957 1995 0.00042129620896291971
24 1957 1996 0.00049222456887423622
24 1957 1997 0.00048378784851130056
24 1957 1998 0.00054242278950605675
24 1957 1999 0.00064199548358422065
24 1957 2000 0.0006263532964434753
24 1957 2001 0.00064587313975080114
24 1957 2002 0.00061813751237168278
24 1957 2003 0.00062684488076680638
24 1957 2004 0.00060475082424160491
24 1957 2005 0.00051893243270363827
24 1957 2006 0.00044643817638073159
24 1957 2007 0.00034338038916444102
24 1957 2008 0.00030735498048174888
24 1957 2009 0.00029060716139076362
24 1957 2010 0.00024624749870220952
24 1957 2011 0.00021277876167059319
24 1957 2012 0.00019527684738265307
24 1957 2013 0.00017160422060580501
24 1957 2014 0.00014367307964351442
24 1957 2015 0.00014207026655642559
25 1989 1969 0.00033030553261767135
25 1989 1974 0.0002171238329593978
25 1989 1976 0.00021595939963286906
25 1989 1977 0.00023373223635003736
25 1989 1979 0.00035847433323774026
25 1989 1980 0.00059850059850059855
25 1989 1981 0.00086099152895431196
25 1989 1982 0.00088486874446957022
25 1989 1983 0.00092848505786837128
25 1989 1984 0.00097203956772828632
25 1989 1985 0.0011500763856703913
25 1989 1986 0.001343318150235466
25 1989 1987 0.001468917158615338
25 1989 1988 0.0014423375815977614
25 1989 1989 0.0015682057485942157
25 1989 1990 0.0015522628767261366
25 1989 1991 0.0015592373414547427
25 1989 1992 0.0014406835795191114
25 1989 1993 0.0014068083505736316
25 1989 1994 0.0014473176379776152
25 1989 1995 0.0014210887048599977
25 1989 1996 0.0013450322521563439
25 1989 1997 0.0014092950369677011
25 1989 1998 0.0012930971856974748
25 1989 1999 0.0012256277413880586
25 1989 2000 0.0011324135756891965
25 1989 2001 0.0010956776477915355
25 1989 2002 0.0010361842692935726
25 1989 2003 0.00098172531590991902
25 1989 2004 0.0009362893471760933
25 1989 2005 0.00093178475485460044
25 1989 2006 0.00089556573936616646
25 1989 2007 0.00088261477807452526
25 1989 2008 0.00089302352596665885
25 1989 2009 0.00087874070230063717
25 1989 2010 0.00089847060337292645
25 1989 2011 0.00089839921594250111
25 1989 2012 0.00091907472735531376
25 1989 2013 0.00093738805505921147
25 1989 2014 0.00096371481114726487
25 1989 2015 0.00097818872055244199
26 1989 1978 4.0961782656781225e-05
26 1989 1979 0.00028677946659019213
26 1989 1980 0.00053550053550053536
26 1989 1981 0.00058325232606582411
26 1989 1982 0.00076197030773768543
26 1989 1983 0.00075574365175332505
26 1989 1984 0.00076238397468885192
26 1989 1985 0.00084110064026640544
26 1989 1986 0.00089554543349031068
26 1989 1987 0.0010809013053961914
26 1989 1988 0.0011190550202051603
26 1989 1989 0.0012545645988753717
26 1989 1990 0.0011893962302187283
26 1989 1991 0.0011306750312303389
26 1989 1992 0.0012088494402861492
26 1989 1993 0.0011961632499529803
26 1989 1994 0.0011578541103820922
26 1989 1995 0.0011255525582740695
26 1989 1996 0.001173326007200215
26 1989 1997 0.0011463668584289523
26 1989 1998 0.0011526484277003708
26 1989 1999 0.0010505380640469068
26 1989 2000 0.0010743410846282102
26 1989 2001 0.0010187879882973955
26 1989 2002 0.00098973462963558578
26 1989 2003 0.00095850883884448373
26 1989 2004 0.0009700571596971963
26 1989 2005 0.00084864088442141924
26 1989 2006 0.00080950536801566164
26 1989 2007 0.00073508838865573092
26 1989 2008 0.00069215373557307211
26 1989 2009 0.00061811681946606634
26 1989 2010 0.00057235905103756798
